        
    #This file contains the del = XSec_1 - Xsec2 (diff. between cross sections with diff. cuts),  sig_del: sqrt(sigXsec1**2 - sigXsec2**2), R = del / sig_del
    #If R > 2, there is a significant difference between the cuts.
    #In this file, there are also the cross sections with nominal cuts, and the new cuts for direct comparisons
    #xb = th_nq [central bin value]                                                                                                    
    #yb = pm [central bin value]                                                                       
    # current header line:  
    #!i_b[i,0]/ i_x[i,1]/ i_y[i,2]/ xb[f,3]/ yb[f,4]/  del80[f,5]/   sig_del80[f,6]/    R80[f,7]/    del_580set1[f,8]/   sig_del580set1[f,9]/    R580set1[f,10]/   del_580set2[f,11]/   sig_del580set2[f,12]/    R580set2[f,13]/   del_750set1[f,14]/   sig_del750set1[f,15]/    R750set1[f,16]/  del_750set2[f,17]/   sig_del750set2[f,18]/    R750set2[f,19]/  del_750set3[f,20]/   sig_del750set3[f,21]/    R750set3[f,22]/  dataXsec_80_nom[f,23]/   dataXsec_err_80_nom[f,24]/   dataXsec_580set1_nom[f,25]/   dataXsec_err_580set1_nom[f,26]/  dataXsec_580set2_nom[f,27]/   dataXsec_err_580set2_nom[f,28]/  dataXsec_750set1_nom[f,29]/   dataXsec_err_750set1_nom[f,30]/  dataXsec_750set2_nom[f,31]/   dataXsec_err_750set2_nom[f,32]/   dataXsec_750set3_nom[f,33]/   dataXsec_err_750set3_nom[f,34]/   dataXsec_80[f,35]/   dataXsec_err_80[f,36]/   dataXsec_580set1[f,37]/   dataXsec_err_580set1[f,38]/  dataXsec_580set2[f,39]/   dataXsec_err_580set2[f,40]/  dataXsec_750set1[f,41]/   dataXsec_err_750set1[f,42]/  dataXsec_750set2[f,43]/   dataXsec_err_750set2[f,44]/   dataXsec_750set3[f,45]/   dataXsec_err_750set3[f,46]/
26 5 1 45.000000 0.020000 -0.000014 0.000055 -0.250004 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.559442727711e-03 3.177519069455e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.573179052906e-03 3.224672929604e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
47 5 2 45.000000 0.060000 0.000005 0.000003 1.546562 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 3.850869113169e-04 2.381787848627e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.799502139688e-04 2.358516191939e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
68 5 3 45.000000 0.100000 0.000002 0.000001 3.608659 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 7.193168933698e-05 3.234215322849e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.960163632723e-05 3.169107296373e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
89 5 4 45.000000 0.140000 0.000001 0.000000 3.808071 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.711159238316e-05 9.455040058833e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.650418455219e-05 9.319527140269e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
110 5 5 45.000000 0.180000 0.000000 0.000000 3.547981 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 4.928510814129e-06 4.136577250932e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.577749745592e-06 4.016702482222e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
131 5 6 45.000000 0.220000 -0.000000 0.000000 -0.661462 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.325293248058e-06 2.057015466921e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.353492896574e-06 2.100729420184e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
152 5 7 45.000000 0.260000 0.000000 0.000000 1.441771 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 5.970201266776e-07 1.410758083520e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.423986217545e-07 1.358937480128e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
173 5 8 45.000000 0.300000 0.000000 0.000000 1.006820 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 2.309616548204e-07 9.437081292999e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.965662032575e-07 8.797031904369e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
194 5 9 45.000000 0.340000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 8.053906998217e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.276503195052e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
215 5 10 45.000000 0.380000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 5.923628866827e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.067562094338e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
236 5 11 45.000000 0.420000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.795511876904e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.795511876904e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
257 5 12 45.000000 0.460000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 1.113601207857e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.151909124304e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
278 5 13 45.000000 0.500000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.094341 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.676478257738e-08 1.430920792136e-07 5.867396584352e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.692381552931e-08 1.435228201370e-07 5.885134391893e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
299 5 14 45.000000 0.540000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.127986 -0.000000 0.000000 -0.095397 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 6.158518927997e-08 2.181259416308e-08 5.513781345867e-08 1.952890898465e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.183925553810e-08 2.190273760866e-08 5.526413299893e-08 1.957374906764e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
320 5 15 45.000000 0.580000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.117840 -0.000000 0.000000 -0.131884 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.924793478943e-08 1.035038724797e-08 5.136835648040e-08 1.286494653378e-08 -1.000000000000e+00 3.311443483092e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.934994851168e-08 1.038652732170e-08 5.148095334853e-08 1.289324438407e-08 -1.000000000000e+00 3.310639337400e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
341 5 16 45.000000 0.620000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.160799 0.000000 0.000000 0.999852 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.525768834066e-08 7.621892341391e-09 3.675858394919e-08 8.676158362888e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.537701466730e-08 7.657932654956e-09 3.485226169081e-08 8.464076204750e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
362 5 17 45.000000 0.660000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.182604 0.000000 0.000000 1.000738 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.306947683465e-08 6.403617543283e-09 1.890351694666e-08 5.461184240058e-09 -1.000000000000e+00 1.045250840853e-08 -1.000000000000e+00 3.000363522849e-08 -1.000000000000e+00 4.449684697759e-08 -1.000000000000e+00 -1.000000000000e+00 2.318841611282e-08 6.436658606759e-09 1.742176276375e-08 5.256631334088e-09 -1.000000000000e+00 1.048172638844e-08 -1.000000000000e+00 3.012337215785e-08 -1.000000000000e+00 4.465248764707e-08
383 5 18 45.000000 0.700000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.203460 0.000000 0.000000 1.003284 -0.000000 0.000000 -0.167303 0.000000 0.000000 0.998031 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.362283277491e-08 6.104639357881e-09 2.625669008278e-08 6.030312898661e-09 3.160211939837e-08 8.181885762556e-09 3.571862684050e-08 1.459831231834e-08 -1.000000000000e+00 1.459412790131e-08 -1.000000000000e+00 -1.000000000000e+00 2.375390883390e-08 6.138539038679e-09 2.500233416693e-08 5.899283808574e-09 3.172128761566e-08 8.212832102863e-09 2.980602718063e-08 1.334218188452e-08 -1.000000000000e+00 1.464221093614e-08
404 5 19 45.000000 0.740000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.130472 -0.000000 0.000000 -0.186698 0.000000 0.000000 0.998606 0.000000 0.000000 0.998971 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.192153530136e-08 4.216827491131e-09 1.952343667968e-08 5.045238172837e-09 1.881725155653e-08 4.712580052855e-09 1.976446358413e-08 8.073988494691e-09 -1.000000000000e+00 5.776914656768e-09 -1.000000000000e+00 -1.000000000000e+00 1.197244932541e-08 4.234845162458e-09 1.961460964511e-08 5.068817238022e-09 1.770711547653e-08 4.579581240094e-09 1.651966438657e-08 7.391811190247e-09 -1.000000000000e+00 5.803414051420e-09
425 5 20 45.000000 0.780000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.115439 -0.000000 0.000000 -0.172432 -0.000000 0.000000 -0.185227 -0.000000 0.000000 -0.144662 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.243158239061e-09 3.774914098295e-09 1.877204387829e-08 5.021336691689e-09 1.287780108836e-08 3.223576842726e-09 2.032235849916e-08 6.779215176453e-09 -1.000000000000e+00 6.829189411121e-09 -1.000000000000e+00 -1.000000000000e+00 9.284352514291e-09 3.791743310883e-09 1.885214892705e-08 5.042780869590e-09 1.293336333869e-08 3.237503507505e-09 2.041729823320e-08 6.810908244128e-09 -1.000000000000e+00 6.863766241514e-09
446 5 21 45.000000 0.820000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.114940 -0.000000 0.000000 -0.098822 -0.000000 0.000000 -0.224208 -0.000000 0.000000 -0.121701 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.933414858944e-09 4.057000062359e-09 7.172915553787e-09 3.208994077768e-09 1.380541658177e-08 2.947668467240e-09 1.241481074267e-08 4.694666222612e-09 -1.000000000000e+00 4.428673352875e-09 -1.000000000000e+00 -1.000000000000e+00 9.977305712239e-09 4.074931492569e-09 7.201019105440e-09 3.221570730946e-09 1.386891966901e-08 2.961244732092e-09 1.246753639191e-08 4.714614328914e-09 -1.000000000000e+00 4.447081636262e-09
467 5 22 45.000000 0.860000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.109003 -0.000000 0.000000 -0.167386 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.217696259213e-09 9.668731020257e-09 3.949258825696e-09 8.748333785519e-09 2.189286679146e-09 -1.000000000000e+00 2.674574158570e-09 -1.000000000000e+00 4.672543203924e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.231017544149e-09 9.707158628367e-09 3.964962376300e-09 8.779120172323e-09 2.196998969251e-09 -1.000000000000e+00 2.684042720766e-09 -1.000000000000e+00 4.687263600216e-09
488 5 23 45.000000 0.900000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.105263 -0.000000 0.000000 -0.163950 0.000000 0.000000 0.999097 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.731963462141e-09 9.626635819711e-09 4.307335042345e-09 8.661971032076e-09 2.102891853243e-09 1.283229473615e-08 4.279944467851e-09 -1.000000000000e+00 3.557190340610e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.744330462684e-09 9.669455738665e-09 4.326501266923e-09 8.689485728467e-09 2.109577904481e-09 1.142520791652e-08 4.041589979642e-09 -1.000000000000e+00 3.569586132751e-09
509 5 24 45.000000 0.940000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.999157 -0.000000 0.000000 -0.091869 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.757984848639e-09 -1.000000000000e+00 -1.000000000000e+00 8.031689297166e-09 2.009849974594e-09 7.058024371224e-09 3.157626252743e-09 -1.000000000000e+00 2.463603460098e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.769905071177e-09 -1.000000000000e+00 -1.000000000000e+00 7.550200188062e-09 1.951223696106e-09 7.081916758202e-09 3.168318229471e-09 -1.000000000000e+00 2.471270084347e-09
530 5 25 45.000000 0.980000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.999299 -0.000000 0.000000 -0.100196 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.425537122097e-09 -1.000000000000e+00 3.040996958278e-09 1.133246663622e-08 2.419504358628e-09 1.012573725179e-08 3.829258339280e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.445271401004e-09 -1.000000000000e+00 3.054766137363e-09 1.084705067601e-08 2.370240915633e-09 1.015487050449e-08 3.840281488342e-09 -1.000000000000e+00 -1.000000000000e+00
551 5 26 45.000000 1.020000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.121813 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.731803256367e-09 -1.000000000000e+00 4.050628982228e-09 4.439838119296e-09 1.570725363503e-09 -1.000000000000e+00 3.197908577842e-09 -1.000000000000e+00 4.751689589483e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.761093095245e-09 -1.000000000000e+00 4.073066209494e-09 4.456369241685e-09 1.576577021227e-09 -1.000000000000e+00 2.776990039431e-09 -1.000000000000e+00 4.770844809491e-09
572 5 27 45.000000 1.060000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.604246382785e-09 -1.000000000000e+00 8.086879492437e-09 -1.000000000000e+00 1.110289067346e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.656800659206e-09 -1.000000000000e+00 8.157868374904e-09 -1.000000000000e+00 1.114089151507e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
593 5 28 45.000000 1.100000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.999503 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 9.775462857102e-09 -1.000000000000e+00 1.206292121506e-08 4.414678251349e-09 1.803640291693e-09 -1.000000000000e+00 2.149751789385e-09 -1.000000000000e+00 3.748293587214e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 9.950348534527e-09 -1.000000000000e+00 8.652873797054e-09 3.702926626293e-09 1.657113163210e-09 -1.000000000000e+00 2.158684897491e-09 -1.000000000000e+00 3.768550551793e-09
614 5 29 45.000000 1.140000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.291624894835e-08 -1.000000000000e+00 1.748114026489e-09 -1.000000000000e+00 3.524721190115e-09 -1.000000000000e+00 6.210738483378e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.318666645658e-08 -1.000000000000e+00 1.759218978865e-09 -1.000000000000e+00 3.545865535293e-09 -1.000000000000e+00 6.240601684538e-09
635 5 30 45.000000 1.180000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.717459101168e-09 -1.000000000000e+00 4.758850431593e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.730416593644e-09 -1.000000000000e+00 4.788919897485e-09 -1.000000000000e+00 -1.000000000000e+00
