        
    #This file contains the del = XSec_1 - Xsec2 (diff. between cross sections with diff. cuts),  sig_del: sqrt(sigXsec1**2 - sigXsec2**2), R = del / sig_del
    #If R > 2, there is a significant difference between the cuts.
    #In this file, there are also the cross sections with nominal cuts, and the new cuts for direct comparisons
    #xb = th_nq [central bin value]                                                                                                    
    #yb = pm [central bin value]                                                                       
    # current header line:  
    #!i_b[i,0]/ i_x[i,1]/ i_y[i,2]/ xb[f,3]/ yb[f,4]/  del80[f,5]/   sig_del80[f,6]/    R80[f,7]/    del_580set1[f,8]/   sig_del580set1[f,9]/    R580set1[f,10]/   del_580set2[f,11]/   sig_del580set2[f,12]/    R580set2[f,13]/   del_750set1[f,14]/   sig_del750set1[f,15]/    R750set1[f,16]/  del_750set2[f,17]/   sig_del750set2[f,18]/    R750set2[f,19]/  del_750set3[f,20]/   sig_del750set3[f,21]/    R750set3[f,22]/  dataXsec_80_nom[f,23]/   dataXsec_err_80_nom[f,24]/   dataXsec_580set1_nom[f,25]/   dataXsec_err_580set1_nom[f,26]/  dataXsec_580set2_nom[f,27]/   dataXsec_err_580set2_nom[f,28]/  dataXsec_750set1_nom[f,29]/   dataXsec_err_750set1_nom[f,30]/  dataXsec_750set2_nom[f,31]/   dataXsec_err_750set2_nom[f,32]/   dataXsec_750set3_nom[f,33]/   dataXsec_err_750set3_nom[f,34]/   dataXsec_80[f,35]/   dataXsec_err_80[f,36]/   dataXsec_580set1[f,37]/   dataXsec_err_580set1[f,38]/  dataXsec_580set2[f,39]/   dataXsec_err_580set2[f,40]/  dataXsec_750set1[f,41]/   dataXsec_err_750set1[f,42]/  dataXsec_750set2[f,43]/   dataXsec_err_750set2[f,44]/   dataXsec_750set3[f,45]/   dataXsec_err_750set3[f,46]/
215 5 10 45.000000 0.380000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 5.496698679086e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.264569707475e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
236 5 11 45.000000 0.420000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.668071284280e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.668071284280e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
257 5 12 45.000000 0.460000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 9.906078336784e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.558688545185e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.146204853824e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.559194003102e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
278 5 13 45.000000 0.500000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.023895 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.844273619478e-08 1.457589272316e-07 5.976535485869e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.846049474485e-08 1.457869131081e-07 5.977682987347e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
299 5 14 45.000000 0.540000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.130678 -0.000000 0.000000 -0.095436 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 5.305387604889e-08 2.008395302935e-08 5.318709470520e-08 1.883759266271e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.331423610069e-08 2.018253517017e-08 5.330882103908e-08 1.888072382027e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
320 5 15 45.000000 0.580000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.245185 -0.000000 0.000000 -0.328708 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.479446410099e-08 9.378821275009e-09 4.345288111806e-08 1.163132271666e-08 -1.000000000000e+00 3.107112600101e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.522474755347e-08 9.541597693882e-09 4.413106618506e-08 1.181289131864e-08 -1.000000000000e+00 3.107830719566e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
341 5 16 45.000000 0.620000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 1.440557 -0.000000 0.000000 -0.535098 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.710849552505e-08 7.832855572687e-09 3.551682209510e-08 8.383056243136e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.074241151784e-07 -1.000000000000e+00 -1.000000000000e+00 2.328994516836e-08 7.370696874497e-09 3.666845373850e-08 8.654914749704e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.073962351130e-07
362 5 17 45.000000 0.660000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.544120 -0.000000 0.000000 -0.547620 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.056757 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.693767159549e-08 5.359592670001e-09 1.475235959099e-08 4.668134820456e-09 -1.000000000000e+00 8.899960267605e-09 7.489050170568e-08 3.356180648909e-08 -1.000000000000e+00 3.672415771064e-08 -1.000000000000e+00 -1.000000000000e+00 1.797262340047e-08 5.687098142053e-09 1.566578916610e-08 4.957186924700e-09 -1.000000000000e+00 8.915009342135e-09 7.498749369768e-08 3.360528493169e-08 -1.000000000000e+00 3.677458091203e-08
383 5 18 45.000000 0.700000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.578051 0.000000 0.000000 2.351877 -0.000000 0.000000 -0.186575 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.475148903963e-08 6.008945996448e-09 2.521746831788e-08 5.645320181131e-09 3.125628401304e-08 8.092292298074e-09 -1.000000000000e+00 1.162912593706e-08 -1.000000000000e+00 1.460862799592e-08 -1.000000000000e+00 -1.000000000000e+00 2.391580822622e-08 6.180408259042e-09 2.345672717077e-08 5.694745124889e-09 3.140253471027e-08 8.130168968626e-09 -1.000000000000e+00 1.170251055556e-08 -1.000000000000e+00 1.468604856456e-08
404 5 19 45.000000 0.740000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.055155 -0.000000 0.000000 -0.897772 -0.000000 0.000000 -0.311265 -0.000000 0.000000 -0.194862 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.188182201050e-08 3.962673789317e-09 1.487847991910e-08 4.129599568890e-09 1.619905550729e-08 4.336147381457e-09 1.636986324848e-08 7.324740657554e-09 -1.000000000000e+00 5.657970637994e-09 -1.000000000000e+00 -1.000000000000e+00 1.196372593504e-08 4.231773700927e-09 1.684848213040e-08 4.676392981003e-09 1.642555354350e-08 4.396780258501e-09 1.662067289258e-08 7.436968108325e-09 -1.000000000000e+00 5.741332478559e-09
425 5 20 45.000000 0.780000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.003891 -0.000000 0.000000 -0.657333 -0.000000 0.000000 -0.520831 -0.000000 0.000000 -0.369414 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.142176336775e-09 3.456898235992e-09 1.716589878441e-08 4.436305946813e-09 1.409643144420e-08 3.327286181505e-09 1.977816145555e-08 6.597696934404e-09 -1.000000000000e+00 6.730134276343e-09 -1.000000000000e+00 -1.000000000000e+00 9.136709751949e-09 3.731439809670e-09 1.867553656388e-08 4.995521714070e-09 1.452905237930e-08 3.429400882182e-09 2.038811222162e-08 6.801164413759e-09 -1.000000000000e+00 5.672564258540e-09
446 5 21 45.000000 0.820000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.236039 0.000000 0.000000 1.370126 0.000000 0.000000 2.291021 -0.000000 0.000000 -0.416472 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.461553323743e-09 3.577904764105e-09 8.277553945784e-09 3.130179398137e-09 1.496675814051e-08 2.998329717919e-09 1.180563219900e-08 4.464311745246e-09 -1.000000000000e+00 5.100043586511e-09 -1.000000000000e+00 -1.000000000000e+00 9.907696365081e-09 4.046476702940e-09 7.210179198248e-09 3.225665420277e-09 1.385850608663e-08 2.959050414826e-09 1.240614254384e-08 4.691391246190e-09 -1.000000000000e+00 5.378695179909e-09
467 5 22 45.000000 0.860000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.964235 -0.000000 0.000000 -0.736173 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.908531732325e-09 1.029032113759e-08 3.640600297637e-09 7.670614254474e-09 1.982445493405e-09 -1.000000000000e+00 2.523419050492e-09 -1.000000000000e+00 2.478696730754e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.202266832823e-09 1.300067399698e-08 4.599460509163e-09 8.246778329464e-09 2.131343876562e-09 -1.000000000000e+00 2.720160745084e-09 -1.000000000000e+00 2.669665887213e-09
488 5 23 45.000000 0.900000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.591766 0.000000 0.000000 2.074839 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.844369350368e-09 -1.000000000000e+00 2.920157020293e-09 8.590026073360e-09 1.972845831206e-09 1.420328801139e-08 4.285499004096e-09 -1.000000000000e+00 3.929957702086e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.790953747909e-09 -1.000000000000e+00 3.365010799082e-09 9.086697799873e-09 2.143957418967e-09 1.297159997663e-08 4.326418735502e-09 -1.000000000000e+00 3.593454320095e-09
509 5 24 45.000000 0.940000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.242841 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.459210174708e-09 -1.000000000000e+00 1.730066559259e-09 7.733691958544e-09 1.824861981840e-09 -1.000000000000e+00 2.436815025550e-09 -1.000000000000e+00 3.054135667846e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.809489072812e-09 -1.000000000000e+00 -1.000000000000e+00 7.921723597067e-09 1.982337135719e-09 -1.000000000000e+00 2.808213063792e-09 -1.000000000000e+00 2.465217700924e-09
530 5 25 45.000000 0.980000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -1.043885 -0.000000 0.000000 -0.864234 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.038418483168e-09 -1.000000000000e+00 2.095643207199e-09 8.504521215615e-09 1.904266297766e-09 9.685418477756e-09 3.426430532970e-09 -1.000000000000e+00 2.087622793516e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.483346322348e-09 -1.000000000000e+00 3.110018156552e-09 9.722516859489e-09 2.233300628753e-09 1.168260295416e-08 4.132896148989e-09 -1.000000000000e+00 -1.000000000000e+00
551 5 26 45.000000 1.020000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.077100 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.037447344130e-09 -1.000000000000e+00 2.539249637903e-09 4.390594569419e-09 1.389555372923e-09 -1.000000000000e+00 2.175370376765e-09 -1.000000000000e+00 3.822817650310e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.688986607526e-09 -1.000000000000e+00 4.047860747223e-09 4.447505342843e-09 1.573440662613e-09 -1.000000000000e+00 2.733545999523e-09 -1.000000000000e+00 4.771775962708e-09
572 5 27 45.000000 1.060000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.022501784263e-09 -1.000000000000e+00 4.902734173292e-09 2.369546628466e-09 1.060261099176e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.818422038994e-09 -1.000000000000e+00 8.256055356394e-09 -1.000000000000e+00 1.270652583529e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
593 5 28 45.000000 1.100000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.410986 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.620923303105e-09 -1.000000000000e+00 6.195526568370e-09 4.110132851911e-09 1.454669736222e-09 -1.000000000000e+00 2.485974806004e-09 -1.000000000000e+00 2.563728963857e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.023719888836e-08 -1.000000000000e+00 8.266262020352e-09 3.761999194432e-09 1.683326963134e-09 -1.000000000000e+00 2.958476613253e-09 -1.000000000000e+00 3.697423100691e-09
614 5 29 45.000000 1.140000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -1.085841 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.881285618972e-09 2.732342268016e-09 1.223174574281e-09 -1.000000000000e+00 2.696816759450e-09 -1.000000000000e+00 3.861774244676e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.226013549239e-08 4.422253800735e-09 1.979463829275e-09 -1.000000000000e+00 2.483803349886e-09 -1.000000000000e+00 6.246990745348e-09
635 5 30 45.000000 1.180000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.155938245111e-09 -1.000000000000e+00 2.619556211937e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.720367473911e-09 -1.000000000000e+00 4.797068204440e-09 -1.000000000000e+00 -1.000000000000e+00
27 6 1 55.000000 0.020000 0.000000 0.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.654839009871e-03 3.534252077497e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.654839009871e-03 3.534252077497e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
48 6 2 55.000000 0.060000 -0.000002 0.000003 -0.691550 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 4.325876732999e-04 2.798148649383e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.349182860449e-04 2.818370728618e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
69 6 3 55.000000 0.100000 -0.000000 0.000001 -0.419446 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 8.580979539850e-05 3.986166343030e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.615111547775e-05 4.068377661620e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
90 6 4 55.000000 0.140000 -0.000000 0.000000 -0.881624 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.957419674712e-05 1.076115887719e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.998151253460e-05 1.171099952483e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
111 6 5 55.000000 0.180000 -0.000000 0.000000 -0.702984 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 5.282937294988e-06 4.507683398678e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.439401439090e-06 5.027227627633e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
132 6 6 55.000000 0.220000 0.000000 0.000000 0.401997 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.896495972611e-06 2.471532178858e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.858382155129e-06 2.647147248382e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
153 6 7 55.000000 0.260000 -0.000000 0.000000 -0.233266 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 6.722526403096e-07 1.384641894035e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.862587666133e-07 1.509223324723e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
174 6 8 55.000000 0.300000 -0.000000 0.000000 -0.785251 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 2.609648151647e-07 8.716801104221e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.994466784637e-07 9.999917386429e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
195 6 9 55.000000 0.340000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 5.690536225681e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.328136568261e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
