        
    #This file contains the del = XSec_1 - Xsec2 (diff. between cross sections with diff. cuts),  sig_del: sqrt(sigXsec1**2 - sigXsec2**2), R = del / sig_del
    #If R > 2, there is a significant difference between the cuts.
    #In this file, there are also the cross sections with nominal cuts, and the new cuts for direct comparisons
    #xb = th_nq [central bin value]                                                                                                    
    #yb = pm [central bin value]                                                                       
    # current header line:  
    #!i_b[i,0]/ i_x[i,1]/ i_y[i,2]/ xb[f,3]/ yb[f,4]/  del80[f,5]/   sig_del80[f,6]/    R80[f,7]/    del_580set1[f,8]/   sig_del580set1[f,9]/    R580set1[f,10]/   del_580set2[f,11]/   sig_del580set2[f,12]/    R580set2[f,13]/   del_750set1[f,14]/   sig_del750set1[f,15]/    R750set1[f,16]/  del_750set2[f,17]/   sig_del750set2[f,18]/    R750set2[f,19]/  del_750set3[f,20]/   sig_del750set3[f,21]/    R750set3[f,22]/  dataXsec_80_nom[f,23]/   dataXsec_err_80_nom[f,24]/   dataXsec_580set1_nom[f,25]/   dataXsec_err_580set1_nom[f,26]/  dataXsec_580set2_nom[f,27]/   dataXsec_err_580set2_nom[f,28]/  dataXsec_750set1_nom[f,29]/   dataXsec_err_750set1_nom[f,30]/  dataXsec_750set2_nom[f,31]/   dataXsec_err_750set2_nom[f,32]/   dataXsec_750set3_nom[f,33]/   dataXsec_err_750set3_nom[f,34]/   dataXsec_80[f,35]/   dataXsec_err_80[f,36]/   dataXsec_580set1[f,37]/   dataXsec_err_580set1[f,38]/  dataXsec_580set2[f,39]/   dataXsec_err_580set2[f,40]/  dataXsec_750set1[f,41]/   dataXsec_err_750set1[f,42]/  dataXsec_750set2[f,43]/   dataXsec_err_750set2[f,44]/   dataXsec_750set3[f,45]/   dataXsec_err_750set3[f,46]/
341 5 16 45.000000 0.620000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.228369 0.000000 0.000000 1.006072 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.443367385474e-08 7.373244803397e-09 3.560469048156e-08 8.403743828460e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.466685847199e-08 7.443612158323e-09 3.385408720756e-08 8.221628850061e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
362 5 17 45.000000 0.660000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.351467 0.000000 0.000000 1.041975 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.164591374986e-08 6.008471191784e-09 1.778012868118e-08 5.136655416116e-09 -1.000000000000e+00 1.046317018581e-08 -1.000000000000e+00 3.009810844941e-08 -1.000000000000e+00 4.458932610195e-08 -1.000000000000e+00 -1.000000000000e+00 2.206191861286e-08 6.123944102716e-09 1.661813184834e-08 5.014138826925e-09 -1.000000000000e+00 1.046419293837e-08 -1.000000000000e+00 3.010622534170e-08 -1.000000000000e+00 4.459009841785e-08
383 5 18 45.000000 0.700000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.546878 0.000000 0.000000 0.301893 -0.000000 0.000000 -0.023194 -0.000000 0.000000 -0.030977 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.425178020754e-08 5.887604943731e-09 2.630577844903e-08 5.747366466135e-09 3.154907013216e-08 8.168238444664e-09 2.963219676092e-08 1.326436370468e-08 -1.000000000000e+00 1.455833855741e-08 -1.000000000000e+00 -1.000000000000e+00 2.512204432342e-08 6.098871017449e-09 2.601974162480e-08 5.824940718534e-09 3.155134554458e-08 8.168827562222e-09 2.964359072950e-08 1.326946267848e-08 -1.000000000000e+00 1.456072965321e-08
404 5 19 45.000000 0.740000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.513837 0.000000 0.000000 1.877185 -0.000000 0.000000 -0.091868 -0.000000 0.000000 -0.077171 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.162248826800e-08 3.876174508311e-09 2.043432843177e-08 4.821400330355e-09 1.627222305950e-08 4.355759963865e-09 1.954441284109e-08 7.984114257876e-09 -1.000000000000e+00 5.705238023911e-09 -1.000000000000e+00 -1.000000000000e+00 1.232575150981e-08 4.110709568668e-09 1.792699939267e-08 4.632693123703e-09 1.629190596057e-08 4.361026101266e-09 1.958329742377e-08 7.999998135701e-09 -1.000000000000e+00 5.713049269339e-09
425 5 20 45.000000 0.780000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 1.456311 -0.000000 0.000000 -0.772603 -0.000000 0.000000 -0.200823 -0.000000 0.000000 -0.150527 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 8.907554339847e-09 3.368237064532e-09 1.664015892244e-08 4.300468649000e-09 1.253417357406e-08 3.137575841528e-09 1.978453246298e-08 6.599829557369e-09 -1.000000000000e+00 6.646148009575e-09 -1.000000000000e+00 -1.000000000000e+00 8.308626132782e-09 3.393251972384e-09 1.802197028044e-08 4.657554788121e-09 1.259767842744e-08 3.153470976828e-09 1.988454365144e-08 6.633188258248e-09 -1.000000000000e+00 6.691580422191e-09
446 5 21 45.000000 0.820000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.258986 -0.000000 0.000000 -0.612451 -0.000000 0.000000 -0.421416 -0.000000 0.000000 -0.228826 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.045578758094e-08 3.698775272084e-09 7.906512213257e-09 2.989882369482e-09 1.494107123746e-08 2.993159727077e-09 1.177009315055e-08 4.450883925023e-09 -1.000000000000e+00 4.198069686989e-09 -1.000000000000e+00 -1.000000000000e+00 1.017963771190e-08 3.849399881871e-09 8.802736317369e-09 3.328777367148e-09 1.515550134251e-08 3.036102044687e-09 1.194766821215e-08 4.518028997166e-09 -1.000000000000e+00 4.264262500070e-09
467 5 22 45.000000 0.860000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.136412 0.000000 0.000000 1.474757 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.723721470375e-09 8.364981439093e-09 3.163546938439e-09 9.092752725537e-09 2.145613643457e-09 -1.000000000000e+00 2.470459866945e-09 -1.000000000000e+00 4.300360588584e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.729848036768e-09 8.212765412540e-09 3.354573988972e-09 8.301087903800e-09 2.077376322662e-09 -1.000000000000e+00 2.535850561675e-09 -1.000000000000e+00 4.415302316697e-09
488 5 23 45.000000 0.900000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.005201 0.000000 0.000000 2.216746 0.000000 0.000000 1.446795 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.589676796371e-09 8.019651686844e-09 3.276051369078e-09 8.555810690817e-09 1.965037797678e-09 1.259493273674e-08 3.985512339473e-09 -1.000000000000e+00 3.831544138476e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.074599793533e-09 8.012080032973e-09 3.584942031335e-09 8.036300411834e-09 1.951012632949e-09 1.184901022618e-08 3.952024480328e-09 -1.000000000000e+00 4.017143078116e-09
509 5 24 45.000000 0.940000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.738641 -0.000000 0.000000 -0.420635 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.031995282323e-09 -1.000000000000e+00 1.569446644131e-09 7.233854205806e-09 1.756321947209e-09 5.945320018046e-09 2.659855156292e-09 -1.000000000000e+00 2.948903478656e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.092301684269e-09 -1.000000000000e+00 1.959330790632e-09 7.714448964034e-09 1.872967921616e-09 6.381827610512e-09 2.855122006736e-09 -1.000000000000e+00 3.163965614914e-09
530 5 25 45.000000 0.980000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.650030 -0.000000 0.000000 -0.568165 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.556301795129e-09 -1.000000000000e+00 2.561126123596e-09 9.420668871049e-09 1.967426363217e-09 8.117050815867e-09 3.069712322327e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.829977223188e-09 -1.000000000000e+00 2.344734212699e-09 9.936782512192e-09 2.121597791231e-09 8.902683157613e-09 3.366770455415e-09 -1.000000000000e+00 -1.000000000000e+00
551 5 26 45.000000 1.020000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.659183 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.627314388129e-09 -1.000000000000e+00 2.177527387560e-09 4.535126455819e-09 1.368713279537e-09 -1.000000000000e+00 2.056568093793e-09 1.018472607055e-08 4.556522426563e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.058855044274e-09 -1.000000000000e+00 3.025304072222e-09 4.272913864048e-09 1.425344958334e-09 -1.000000000000e+00 2.360400174705e-09 -1.000000000000e+00 4.681586411559e-09
572 5 27 45.000000 1.060000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.182547198297e-09 -1.000000000000e+00 3.915160192421e-09 2.185233743446e-09 9.778075197365e-10 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.784491343664e-09 -1.000000000000e+00 5.787073668403e-09 -1.000000000000e+00 1.045464564404e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
593 5 28 45.000000 1.100000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.329977 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.251083879604e-09 -1.000000000000e+00 5.060223609274e-09 3.254028445722e-09 1.231091837072e-09 -1.000000000000e+00 2.286038194709e-09 -1.000000000000e+00 2.301256758282e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.721284259959e-09 -1.000000000000e+00 5.692828639596e-09 3.491961482753e-09 1.426713893901e-09 -1.000000000000e+00 2.369410817838e-09 -1.000000000000e+00 2.913821606645e-09
614 5 29 45.000000 1.140000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.609539883305e-09 -1.000000000000e+00 9.470119796276e-10 -1.000000000000e+00 2.701086560562e-09 -1.000000000000e+00 3.405821026642e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.277272797404e-09 -1.000000000000e+00 1.280869099509e-09 -1.000000000000e+00 2.632064130840e-09 -1.000000000000e+00 4.532731411076e-09
635 5 30 45.000000 1.180000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.126858705450e-09 -1.000000000000e+00 2.592300426226e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.412685974507e-09 -1.000000000000e+00 3.176125337098e-09 -1.000000000000e+00 -1.000000000000e+00
27 6 1 55.000000 0.020000 0.000000 0.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.525365147228e-03 3.361800865112e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.525365147228e-03 3.361800865112e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
48 6 2 55.000000 0.060000 -0.000000 0.000001 -0.283878 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 4.346001359896e-04 2.827494246907e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.349465003475e-04 2.830125543120e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
69 6 3 55.000000 0.100000 0.000001 0.000000 1.720991 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 8.407241705318e-05 3.863874979000e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.328602758173e-05 3.836761109208e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
90 6 4 55.000000 0.140000 -0.000000 0.000000 -1.337975 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.869825160997e-05 1.006318401907e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.910378912521e-05 1.050973418517e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
111 6 5 55.000000 0.180000 -0.000000 0.000000 -0.923399 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 4.732202859478e-06 3.914053517444e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.883312958768e-06 4.242381348151e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
132 6 6 55.000000 0.220000 0.000000 0.000000 1.628111 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.697166839167e-06 2.123669381640e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.610429620272e-06 2.189472922621e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
153 6 7 55.000000 0.260000 -0.000000 0.000000 -0.224827 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 6.228940748205e-07 1.232031184883e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.322788281898e-07 1.300823393226e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
174 6 8 55.000000 0.300000 -0.000000 0.000000 -0.536540 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 2.065726371038e-07 7.315329532575e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.220506507367e-07 7.863588820676e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
195 6 9 55.000000 0.340000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 6.107718628278e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.500412198389e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
216 6 10 55.000000 0.380000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 3.795387961589e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.023427282800e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
237 6 11 55.000000 0.420000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 4.430632565843e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.800259872141e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
258 6 12 55.000000 0.460000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 1.137615398826e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.215062483239e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
279 6 13 55.000000 0.500000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 7.244285111395e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
300 6 14 55.000000 0.540000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 1.007335299872e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
321 6 15 55.000000 0.580000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.638227969039e-07 -1.000000000000e+00 1.563770941214e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.638804309452e-07 -1.000000000000e+00 1.563814515099e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
