        
    #This file contains the del = XSec_1 - Xsec2 (diff. between cross sections with diff. cuts),  sig_del: sqrt(sigXsec1**2 - sigXsec2**2), R = del / sig_del
    #If R > 2, there is a significant difference between the cuts.
    #In this file, there are also the cross sections with nominal cuts, and the new cuts for direct comparisons
    #xb = th_nq [central bin value]                                                                                                    
    #yb = pm [central bin value]                                                                       
    # current header line:  
    #!i_b[i,0]/ i_x[i,1]/ i_y[i,2]/ xb[f,3]/ yb[f,4]/  del80[f,5]/   sig_del80[f,6]/    R80[f,7]/    del_580set1[f,8]/   sig_del580set1[f,9]/    R580set1[f,10]/   del_580set2[f,11]/   sig_del580set2[f,12]/    R580set2[f,13]/   del_750set1[f,14]/   sig_del750set1[f,15]/    R750set1[f,16]/  del_750set2[f,17]/   sig_del750set2[f,18]/    R750set2[f,19]/  del_750set3[f,20]/   sig_del750set3[f,21]/    R750set3[f,22]/  dataXsec_80_nom[f,23]/   dataXsec_err_80_nom[f,24]/   dataXsec_580set1_nom[f,25]/   dataXsec_err_580set1_nom[f,26]/  dataXsec_580set2_nom[f,27]/   dataXsec_err_580set2_nom[f,28]/  dataXsec_750set1_nom[f,29]/   dataXsec_err_750set1_nom[f,30]/  dataXsec_750set2_nom[f,31]/   dataXsec_err_750set2_nom[f,32]/   dataXsec_750set3_nom[f,33]/   dataXsec_err_750set3_nom[f,34]/   dataXsec_80[f,35]/   dataXsec_err_80[f,36]/   dataXsec_580set1[f,37]/   dataXsec_err_580set1[f,38]/  dataXsec_580set2[f,39]/   dataXsec_err_580set2[f,40]/  dataXsec_750set1[f,41]/   dataXsec_err_750set1[f,42]/  dataXsec_750set2[f,43]/   dataXsec_err_750set2[f,44]/   dataXsec_750set3[f,45]/   dataXsec_err_750set3[f,46]/
194 5 9 45.000000 0.340000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 7.595116689051e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.330226743767e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
215 5 10 45.000000 0.380000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 5.496698679086e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.973575041425e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
236 5 11 45.000000 0.420000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.668071284280e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.668071284280e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
257 5 12 45.000000 0.460000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 9.906078336784e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.558688545185e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.088845289026e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.559194003102e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
278 5 13 45.000000 0.500000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.022388 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.844273619478e-08 1.457589272316e-07 5.976535485869e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.844353874137e-08 1.457834946054e-07 5.977542818897e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
299 5 14 45.000000 0.540000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.080545 -0.000000 0.000000 -0.036339 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 5.305387604889e-08 2.008395302935e-08 5.318709470520e-08 1.883759266271e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.315263086596e-08 2.012134307086e-08 5.320471882823e-08 1.884383501366e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
320 5 15 45.000000 0.580000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.145489 -0.000000 0.000000 -0.189927 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.479446410099e-08 9.378821275009e-09 4.345288111806e-08 1.163132271666e-08 -1.000000000000e+00 3.107112600101e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.494511986536e-08 9.435813265714e-09 4.367811291730e-08 1.169162048745e-08 -1.000000000000e+00 3.107830719566e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
341 5 16 45.000000 0.620000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.294951 -0.000000 0.000000 -0.357333 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.710849552505e-08 7.832855572687e-09 3.551682209510e-08 8.383056243136e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.074241151784e-07 -1.000000000000e+00 -1.000000000000e+00 2.750519780705e-08 7.947489721993e-09 3.602579444254e-08 8.503202387858e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.073962351130e-07
362 5 17 45.000000 0.660000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.391561 -0.000000 0.000000 -0.391579 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.018705 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.693767159549e-08 5.359592670001e-09 1.475235959099e-08 4.668134820456e-09 -1.000000000000e+00 8.899960267605e-09 7.489050170568e-08 3.356180648909e-08 -1.000000000000e+00 3.672415771064e-08 -1.000000000000e+00 -1.000000000000e+00 1.746583726655e-08 5.526725034156e-09 1.521242963312e-08 4.813719634137e-09 -1.000000000000e+00 8.904800123084e-09 7.490102737864e-08 3.356652351717e-08 -1.000000000000e+00 3.672939836892e-08
383 5 18 45.000000 0.700000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.659048 0.000000 0.000000 2.881936 -0.000000 0.000000 -0.081513 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 2.475148903963e-08 6.008945996448e-09 2.521746831788e-08 5.645320181131e-09 3.125628401304e-08 8.092292298074e-09 -1.000000000000e+00 1.162912593706e-08 -1.000000000000e+00 1.460862799592e-08 -1.000000000000e+00 -1.000000000000e+00 2.605203991811e-08 6.324686048872e-09 2.384020309940e-08 5.625056041087e-09 3.128414609107e-08 8.099507965268e-09 -1.000000000000e+00 1.164723423769e-08 -1.000000000000e+00 1.462604001681e-08
404 5 19 45.000000 0.740000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.867379 -0.000000 0.000000 -0.697114 -0.000000 0.000000 -0.185021 -0.000000 0.000000 -0.106002 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 1.188182201050e-08 3.962673789317e-09 1.487847991910e-08 4.129599568890e-09 1.619905550729e-08 4.336147381457e-09 1.636986324848e-08 7.324740657554e-09 -1.000000000000e+00 5.657970637994e-09 -1.000000000000e+00 -1.000000000000e+00 1.134086875938e-08 4.011451147163e-09 1.603581910049e-08 4.450821626519e-09 1.627872171866e-08 4.357473150168e-09 1.644368233395e-08 7.357770843506e-09 -1.000000000000e+00 5.689217762919e-09
425 5 20 45.000000 0.780000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.822817 -0.000000 0.000000 -0.272106 -0.000000 0.000000 -0.335157 -0.000000 0.000000 -0.241595 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.142176336775e-09 3.456898235992e-09 1.716589878441e-08 4.436305946813e-09 1.409643144420e-08 3.327286181505e-09 1.977816145555e-08 6.597696934404e-09 -1.000000000000e+00 6.730134276343e-09 -1.000000000000e+00 -1.000000000000e+00 8.610879366174e-09 3.516686014555e-09 1.759315430836e-08 4.705983464785e-09 1.427396389590e-08 3.369186115656e-09 2.003675622670e-08 6.683957321730e-09 -1.000000000000e+00 6.823596256938e-09
446 5 21 45.000000 0.820000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.219320 -0.000000 0.000000 -0.666301 0.000000 0.000000 1.586840 -0.000000 0.000000 -0.291275 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 9.461553323743e-09 3.577904764105e-09 8.277553945784e-09 3.130179398137e-09 1.496675814051e-08 2.998329717919e-09 1.180563219900e-08 4.464311745246e-09 -1.000000000000e+00 5.100043586511e-09 -1.000000000000e+00 -1.000000000000e+00 9.207635953832e-09 3.760556491480e-09 9.399774375069e-09 3.554536995928e-09 1.413754552205e-08 2.952442462469e-09 1.209559059742e-08 4.573954418611e-09 -1.000000000000e+00 5.238152731290e-09
467 5 22 45.000000 0.860000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.773079 -0.000000 0.000000 -0.549233 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.908531732325e-09 1.029032113759e-08 3.640600297637e-09 7.670614254474e-09 1.982445493405e-09 -1.000000000000e+00 2.523419050492e-09 -1.000000000000e+00 2.478696730754e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.952006543012e-09 1.195425863091e-08 4.229253332057e-09 7.986040615668e-09 2.063955911635e-09 -1.000000000000e+00 2.626759192463e-09 -1.000000000000e+00 2.579290122690e-09
488 5 23 45.000000 0.900000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.160463 0.000000 0.000000 1.568538 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.844369350368e-09 -1.000000000000e+00 2.920157020293e-09 8.590026073360e-09 1.972845831206e-09 1.420328801139e-08 4.285499004096e-09 -1.000000000000e+00 3.929957702086e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.419728519072e-09 -1.000000000000e+00 3.044479889170e-09 8.677946156614e-09 2.047518680340e-09 1.235199624493e-08 4.119766313217e-09 -1.000000000000e+00 3.435791153551e-09
509 5 24 45.000000 0.940000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.867081 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.459210174708e-09 -1.000000000000e+00 1.730066559259e-09 7.733691958544e-09 1.824861981840e-09 -1.000000000000e+00 2.436815025550e-09 -1.000000000000e+00 3.054135667846e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.515552967903e-09 -1.000000000000e+00 -1.000000000000e+00 8.409273471574e-09 1.984234705432e-09 -1.000000000000e+00 2.651933081905e-09 -1.000000000000e+00 2.335131857290e-09
530 5 25 45.000000 0.980000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.667662 -0.000000 0.000000 -0.683284 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.038418483168e-09 -1.000000000000e+00 2.095643207199e-09 8.504521215615e-09 1.904266297766e-09 9.685418477756e-09 3.426430532970e-09 -1.000000000000e+00 2.087622793516e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 3.061562371961e-09 -1.000000000000e+00 2.738910204900e-09 9.068175876002e-09 2.083012252507e-09 1.088733660099e-08 3.851573480890e-09 -1.000000000000e+00 -1.000000000000e+00
551 5 26 45.000000 1.020000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 0.000000 0.000000 0.793674 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.037447344130e-09 -1.000000000000e+00 2.539249637903e-09 4.390594569419e-09 1.389555372923e-09 -1.000000000000e+00 2.175370376765e-09 -1.000000000000e+00 3.822817650310e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.996970573441e-09 -1.000000000000e+00 3.477879952495e-09 4.080250146734e-09 1.443524387649e-09 -1.000000000000e+00 2.504597634420e-09 -1.000000000000e+00 4.405304831931e-09
572 5 27 45.000000 1.060000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.683227 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.022501784263e-09 -1.000000000000e+00 4.902734173292e-09 2.369546628466e-09 1.060261099176e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.724463728123e-09 -1.000000000000e+00 7.060376521050e-09 2.858029435032e-09 1.278798972100e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
593 5 28 45.000000 1.100000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.524060 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.620923303105e-09 -1.000000000000e+00 6.195526568370e-09 4.110132851911e-09 1.454669736222e-09 -1.000000000000e+00 2.485974806004e-09 -1.000000000000e+00 2.563728963857e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.465931513864e-09 -1.000000000000e+00 6.743796667782e-09 4.616564012731e-09 1.746401857599e-09 -1.000000000000e+00 2.609129134894e-09 -1.000000000000e+00 3.253674816407e-09
614 5 29 45.000000 1.140000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -0.000000 0.000000 -0.904593 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.881285618972e-09 2.732342268016e-09 1.223174574281e-09 -1.000000000000e+00 2.696816759450e-09 -1.000000000000e+00 3.861774244676e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.002113140800e-08 3.803813379533e-09 1.702688103694e-09 -1.000000000000e+00 2.123618309659e-09 -1.000000000000e+00 5.344259812833e-09
635 5 30 45.000000 1.180000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.155938245111e-09 -1.000000000000e+00 2.619556211937e-09 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.417907962106e-09 -1.000000000000e+00 3.942581593120e-09 -1.000000000000e+00 -1.000000000000e+00
27 6 1 55.000000 0.020000 0.000000 0.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.654839009871e-03 3.534252077497e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.654839009871e-03 3.534252077497e-04 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
48 6 2 55.000000 0.060000 0.000000 0.000001 0.155231 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 4.325876732999e-04 2.798148649383e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 4.324436206728e-04 2.799687031248e-05 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
69 6 3 55.000000 0.100000 -0.000001 0.000001 -1.378181 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 8.580979539850e-05 3.986166343030e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 8.672396566662e-05 4.040978971957e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
90 6 4 55.000000 0.140000 -0.000001 0.000000 -1.662245 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.957419674712e-05 1.076115887719e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.023028170987e-05 1.146216389611e-06 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
111 6 5 55.000000 0.180000 -0.000000 0.000000 -1.286311 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 5.282937294988e-06 4.507683398678e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 5.528904209981e-06 4.896495877811e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
132 6 6 55.000000 0.220000 0.000000 0.000000 0.151695 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 1.896495972611e-06 2.471532178858e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 1.885128612348e-06 2.582635023120e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
153 6 7 55.000000 0.260000 0.000000 0.000000 1.094314 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 6.722526403096e-07 1.384641894035e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 6.418682099938e-07 1.412206336813e-07 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
174 6 8 55.000000 0.300000 -0.000000 0.000000 -0.608137 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 -1000.000000 2.609648151647e-07 8.716801104221e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 2.833873850952e-07 9.464527333514e-08 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00 -1.000000000000e+00
